127.0.0.1 - - [10/May/2025:13:32:24 -0400] "GET /index.html HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:00:23 -0400] "POST /wp-cron.php?doing_wp_cron=1752789623.3561689853668212890625 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:18:00:23 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:00:33 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:00:43 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:00:57 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:01:07 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:01:25 -0400] "POST /wp-cron.php?doing_wp_cron=1752789685.6410429477691650390625 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:18:01:25 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:01:28 -0400] "POST /index.php?rest_route=%2Fwp%2Fv2%2Fpages%2F6%2Fautosaves&_locale=user HTTP/1.1" 200 1475 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:01:35 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:01:36 -0400] "GET /index.php?rest_route=%2Fwp%2Fv2%2Fcategories%2F1&context=edit&_locale=user HTTP/1.1" 200 706 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:01:37 -0400] "POST /index.php?rest_route=%2Fwp%2Fv2%2Fpages%2F6&_locale=user HTTP/1.1" 200 3199 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:01:38 -0400] "GET /index.php?rest_route=%2Fwp%2Fv2%2Ftemplates%2Flookup&slug=page-6-2&_locale=user HTTP/1.1" 200 2282 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:01:45 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:01:46 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 11 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:01:46 -0400] "GET /?page_id=6 HTTP/1.1" 200 54000 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:02:49 -0400] "POST /wp-cron.php?doing_wp_cron=1752789769.3060529232025146484375 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:18:02:49 -0400] "GET /?page_id=6 HTTP/1.1" 200 54007 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:02:58 -0400] "GET /wp-content/themes/twentytwentyfive/assets/css/editor-style.css HTTP/1.1" 200 165 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:18:02:59 -0400] "GET /wp-admin/post.php?post=6&action=edit HTTP/1.1" 200 644648 "http://127.0.0.1:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:00 -0400] "GET /wp-content/themes/twentytwentyfive/assets/css/editor-style.css HTTP/1.1" 200 165 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:18:03:00 -0400] "GET /wp-admin/post.php?post=6&action=edit HTTP/1.1" 200 644540 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:02 -0400] "GET /index.php?rest_route=%2Fwp%2Fv2%2Ftemplates%2Flookup&slug=front-page&_locale=user HTTP/1.1" 200 4313 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:02 -0400] "OPTIONS /index.php?rest_route=%2Fwp%2Fv2%2Fsettings&_locale=user HTTP/1.1" 200 5226 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:03 -0400] "GET /index.php?rest_route=/wp/v2/templates&context=edit&per_page=100&_locale=user HTTP/1.1" 200 35718 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:03 -0400] "GET /index.php?rest_route=%2Fwp%2Fv2%2Fusers&context=view&who=authors&per_page=100&_fields=id%2Cname&_locale=user HTTP/1.1" 200 38 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:04 -0400] "GET /index.php?rest_route=/wp/v2/taxonomies&context=edit&per_page=100&_locale=user HTTP/1.1" 200 8380 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:04 -0400] "GET /index.php?rest_route=/wp/v2/wp_pattern_category&context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 12 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:05 -0400] "GET /index.php?rest_route=%2Fwp%2Fv2%2Fusers%2F1&context=view&_fields=id%2Cname&_locale=user HTTP/1.1" 200 36 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:12 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:22 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:43 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:45 -0400] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 98981 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:45 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 11 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:46 -0400] "GET /wp-admin/js/tags-suggest.min.js?ver=6.8 HTTP/1.1" 200 2270 "http://127.0.0.1:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:46 -0400] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.8 HTTP/1.1" 200 9640 "http://127.0.0.1:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:46 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://127.0.0.1:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:03:51 -0400] "POST /wp-cron.php?doing_wp_cron=1752789831.0185658931732177734375 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:18:03:51 -0400] "GET /wp-admin/plugins.php HTTP/1.1" 200 88575 "http://127.0.0.1:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:04:02 -0400] "GET /wp-admin/plugins.php HTTP/1.1" 200 88575 "http://127.0.0.1:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:04:07 -0400] "GET /wp-admin/plugins.php?action=deactivate&plugin=wp-calendar%2Fwp-calendar.php&plugin_status=all&paged=1&s&_wpnonce=0e3193cca4 HTTP/1.1" 302 5 "http://127.0.0.1:8080/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:04:07 -0400] "GET /wp-admin/plugins.php?deactivate=true&plugin_status=all&paged=1&s= HTTP/1.1" 200 89088 "http://127.0.0.1:8080/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:04:11 -0400] "GET /wp-admin/plugins.php?action=activate&plugin=wp-calendar%2Fwp-calendar.php&plugin_status=all&paged=1&s&_wpnonce=2096ac446a HTTP/1.1" 302 5 "http://127.0.0.1:8080/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:04:11 -0400] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.1" 200 88737 "http://127.0.0.1:8080/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:04:15 -0400] "GET / HTTP/1.1" 200 57498 "http://127.0.0.1:8080/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:04:27 -0400] "GET /wp-admin/plugins.php HTTP/1.1" 200 88575 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:04:53 -0400] "POST /wp-cron.php?doing_wp_cron=1752789893.9151918888092041015625 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:18:04:54 -0400] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 98981 "http://127.0.0.1:8080/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:04:55 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://127.0.0.1:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:01 -0400] "GET /wp-content/themes/twentytwentyfive/assets/css/editor-style.css HTTP/1.1" 200 165 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:18:05:01 -0400] "GET /wp-admin/post.php?post=6&action=edit HTTP/1.1" 200 644648 "http://127.0.0.1:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:03 -0400] "GET /index.php?rest_route=%2Fwp%2Fv2%2Ftemplates%2Flookup&slug=front-page&_locale=user HTTP/1.1" 200 4313 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:03 -0400] "OPTIONS /index.php?rest_route=%2Fwp%2Fv2%2Fsettings&_locale=user HTTP/1.1" 200 5226 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:04 -0400] "GET /index.php?rest_route=/wp/v2/templates&context=edit&per_page=100&_locale=user HTTP/1.1" 200 35718 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:04 -0400] "GET /index.php?rest_route=%2Fwp%2Fv2%2Fusers&context=view&who=authors&per_page=100&_fields=id%2Cname&_locale=user HTTP/1.1" 200 38 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:05 -0400] "GET /index.php?rest_route=/wp/v2/taxonomies&context=edit&per_page=100&_locale=user HTTP/1.1" 200 8380 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:05 -0400] "GET /index.php?rest_route=/wp/v2/wp_pattern_category&context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 12 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:06 -0400] "GET /index.php?rest_route=%2Fwp%2Fv2%2Fusers%2F1&context=view&_fields=id%2Cname&_locale=user HTTP/1.1" 200 36 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:11 -0400] "OPTIONS /index.php?rest_route=%2Fwp%2Fv2%2Fpages%2F&context=edit&_locale=user HTTP/1.1" 200 12675 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:12 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:13 -0400] "GET /index.php?rest_route=%2Fwp%2Fv2%2Fblocks&context=edit&per_page=100&page=1&_locale=user HTTP/1.1" 200 12 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:22 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:25 -0400] "POST /index.php?rest_route=%2Fwp%2Fv2%2Fpages%2F6&_locale=user HTTP/1.1" 200 2375 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:32 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:42 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:48 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 11 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:49 -0400] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 99040 "http://127.0.0.1:8080/wp-admin/post.php?post=6&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:50 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://127.0.0.1:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:52 -0400] "GET / HTTP/1.1" 200 57503 "http://127.0.0.1:8080/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:05:59 -0400] "POST /wp-cron.php?doing_wp_cron=1752789959.2261769771575927734375 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:18:05:59 -0400] "GET /?page_id=6 HTTP/1.1" 200 53242 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:06:13 -0400] "GET /wp-admin/plugins.php HTTP/1.1" 200 88575 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:06:21 -0400] "GET /wp-content/themes/twentytwentyfive/assets/css/editor-style.css HTTP/1.1" 200 165 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:18:06:21 -0400] "GET /wp-content/themes/twentytwentyfive/assets/css/editor-style.css HTTP/1.1" 200 165 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:18:06:21 -0400] "GET /wp-admin/site-editor.php HTTP/1.1" 200 694581 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:06:21 -0400] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,wp-components,wp-preferences,wp-block-editor,wp-reusable-blocks,wp-patterns,wp-editor,common,forms,wp-reset-&load%5Bchunk_1%5D=editor-styles,wp-block-library,wp-block-editor-content,wp-edit-blocks,wp-commands,wp-edit-site,wp-format-library,buttons,media-v&load%5Bchunk_2%5D=iews,wp-block-directory,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-ico&load%5Bchunk_3%5D=n,l10n,wp-auth-check&ver=6.8 HTTP/1.1" 200 1034998 "http://127.0.0.1:8080/wp-admin/site-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:06:22 -0400] "GET /wp-includes/js/dist/edit-site.min.js?ver=4cfd4c6e8c033bb1b61a HTTP/1.1" 200 641148 "http://127.0.0.1:8080/wp-admin/site-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:06:23 -0400] "OPTIONS /index.php?rest_route=%2Fwp%2Fv2%2Fsettings&_locale=user HTTP/1.1" 200 5226 "http://127.0.0.1:8080/wp-admin/site-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:18:06:24 -0400] "GET /index.php?rest_route=%2Fwp%2Fv2%2Ftaxonomies&context=view&_locale=user HTTP/1.1" 200 1771 "http://127.0.0.1:8080/wp-admin/site-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
